,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,fixed acidity_3,volatile acidity_3,citric acid_3,residual sugar_3,chlorides_3,free sulfur dioxide_3,total sulfur dioxide_3,density_3,pH_3,sulphates_3,alcohol_3,quality_3
1175,0.16814159292035402,0.33561643835616434,0.0,0.08904109589041095,0.13856427378964942,0.6619718309859155,0.1872791519434629,0.3920704845815095,0.6850393700787398,0.2215568862275449,0.476923076923077,0.6000000000000001,0.04519976962749052,0.05713334199093792,0.0,0.0026641447850822945,0.0037512351686003207,0.2962944109396726,0.00849981354624925,0.3888156319892566,0.6029339488476722,0.0385560737025812,0.34183692447642844,0.38969072164948454
1176,0.16814159292035402,0.5205479452054794,0.03,0.32191780821917804,0.11185308848080133,0.3098591549295775,0.1448763250883392,0.41483113069017463,0.6614173228346458,0.10179640718562874,0.4307692307692308,0.19999999999999996,0.04519976962749052,0.17241078439926705,2.6999999999999996e-05,0.04697290946957223,0.002153952625230021,0.032595037602445566,0.004292392790543355,0.4115159169209086,0.5764443334203213,0.011183110932196292,0.29913470055188374,0.07628865979381444
1177,0.22123893805309736,0.3698630136986301,0.0,0.10273972602739725,0.0667779632721202,0.07042253521126761,0.0176678445229682,0.22834067547724146,0.4803149606299213,0.1976047904191617,0.6615384615384614,0.8,0.06643350670759797,0.07248241254973896,0.0,0.003517186809219944,0.0006088626971346974,0.0005760260631699651,4.619396335629677e-05,0.22593631976419815,0.3877113375728932,0.03158676670438192,0.536113315741305,0.6515463917525773
1178,0.08849557522123891,0.5445205479452054,0.0,0.0821917808219178,0.048414023372286966,0.22535211267605634,0.2544169611307421,0.24889867841410762,0.7401574803149606,0.2395209580838323,0.4615384615384617,0.3999999999999999,0.019957459100338745,0.1938659708962447,0.0,0.0022916103746670156,0.00029458029384051997,0.013160186150190087,0.01965153345522187,0.24634743641215096,0.6664758993073554,0.044334154564071124,0.32735167544733534,0.20206185567010312
1179,0.3185840707964601,0.15753424657534243,0.33,0.10273972602739725,0.10684474123539231,0.14084507042253522,0.1448763250883392,0.4346549192364222,0.417322834645669,0.28742514970059885,0.40000000000000013,0.6000000000000001,0.11575530237921565,0.010436556329554422,0.035937000000000004,0.003517186809219944,0.0019169354593660153,0.0035633240186793195,0.004292392790543355,0.4312986528573468,0.3278259032027897,0.062217488736590866,0.2719076915711105,0.38969072164948454
1180,0.3185840707964601,0.15753424657534243,0.33,0.10273972602739725,0.10684474123539231,0.14084507042253522,0.1448763250883392,0.4346549192364222,0.417322834645669,0.28742514970059885,0.40000000000000013,0.6000000000000001,0.11575530237921565,0.010436556329554422,0.035937000000000004,0.003517186809219944,0.0019169354593660153,0.0035633240186793195,0.004292392790543355,0.4312986528573468,0.3278259032027897,0.062217488736590866,0.2719076915711105,0.38969072164948454
1181,0.4601769911504425,0.18493150684931509,0.43,0.05136986301369863,0.09348914858096828,0.056338028169014086,0.0176678445229682,0.34581497797357486,0.35433070866141714,0.07784431137724554,0.4615384615384617,0.3999999999999999,0.2151407972224765,0.014607424978136167,0.079507,0.0010107379619278963,0.0013709231051613514,0.0003322196829445381,4.619396335629677e-05,0.34272634146811143,0.2708001117822332,0.007709507069444328,0.32735167544733534,0.20206185567010312
1182,0.49557522123893805,0.1917808219178082,0.4,0.1095890410958904,0.09348914858096828,0.5633802816901409,0.16961130742049468,0.5484581497797336,0.5039370078740153,0.3173652694610779,0.32307692307692304,0.6000000000000001,0.24573883518091091,0.01579471737317455,0.06400000000000002,0.004000917503638052,0.0013709231051613514,0.18464984313336744,0.006514716008834937,0.5450738813348046,0.41091990624448527,0.07535337176514048,0.2080552583652672,0.38969072164948454
1183,0.19469026548672563,0.3698630136986301,0.07,0.04794520547945205,0.09682804674457429,0.2112676056338028,0.19434628975265017,0.41483113069017463,0.43307086614173196,0.1616766467065868,0.13846153846153864,0.3999999999999999,0.05534855059845607,0.07248241254973896,0.0003430000000000001,0.0009043427252114209,0.0014961678454532873,0.01097128711014422,0.00939477497801851,0.4115159169209086,0.34252643742958533,0.02260943942809091,0.07794987192684275,0.20206185567010312
1184,0.18584070796460184,0.3561643835616438,0.23,0.0821917808219178,0.11352253756260433,0.14084507042253522,0.3992932862190813,0.3898678414096963,0.48818897637795233,0.2215568862275449,0.3846153846153846,0.3999999999999999,0.05186364374558779,0.0660521120158759,0.012167,0.0022916103746670156,0.002237079393665873,0.0035633240186793195,0.06980645309367602,0.3866195804151147,0.39540156988403896,0.0385560737025812,0.258659899935365,0.20206185567010312
1185,0.21238938053097345,0.21232876712328763,0.3,0.07534246575342465,0.12186978297161938,0.07042253521126761,0.11660777385159012,0.24889867841410762,0.46456692913385833,0.07784431137724554,0.5384615384615385,0.6000000000000001,0.06263195238152298,0.01972792463014104,0.026999999999999996,0.0019529183115569468,0.002684804789294336,0.0005760260631699651,0.0024486114943921148,0.24634743641215096,0.37246806147895295,0.007709507069444328,0.40234122519330673,0.38969072164948454
1186,0.17699115044247782,0.4657534246575342,0.03,0.4726027397260273,0.11185308848080133,0.07042253521126761,0.021201413427561835,0.4574155653450873,0.6141732283464565,0.10179640718562874,0.5846153846153845,0.3999999999999999,0.04848122665457866,0.12942577761184038,2.6999999999999996e-05,0.12726414704123876,0.002153952625230021,0.0005760260631699651,6.264150008495133e-05,0.4540253951279922,0.5247821944229721,0.011183110932196292,0.45047279343116364,0.20206185567010312
1187,0.21238938053097345,0.21232876712328763,0.3,0.07534246575342465,0.12186978297161938,0.07042253521126761,0.11660777385159012,0.24889867841410762,0.46456692913385833,0.07784431137724554,0.5384615384615385,0.6000000000000001,0.06263195238152298,0.01972792463014104,0.026999999999999996,0.0019529183115569468,0.002684804789294336,0.0005760260631699651,0.0024486114943921148,0.24634743641215096,0.37246806147895295,0.007709507069444328,0.40234122519330673,0.38969072164948454
1188,0.18584070796460184,0.3561643835616438,0.23,0.0821917808219178,0.11352253756260433,0.14084507042253522,0.3992932862190813,0.3898678414096963,0.48818897637795233,0.2215568862275449,0.3846153846153846,0.3999999999999999,0.05186364374558779,0.0660521120158759,0.012167,0.0022916103746670156,0.002237079393665873,0.0035633240186793195,0.06980645309367602,0.3866195804151147,0.39540156988403896,0.0385560737025812,0.258659899935365,0.20206185567010312
1189,0.3716814159292037,0.571917808219178,0.05,0.06164383561643835,0.10517529215358931,0.056338028169014086,0.04593639575971732,0.44713656387665424,0.44094488188976344,0.06586826347305388,0.18461538461538463,0.19999999999999996,0.14892527247107154,0.2204787203012034,0.00012500000000000003,0.0013706150658609683,0.0018419631020525037,0.0003322196829445381,0.00027521659065101296,0.4437599534818588,0.34994406902951436,0.006183652741069476,0.10755272544466513,0.07628865979381444
1190,0.3982300884955752,0.1917808219178082,0.57,0.2534246575342466,0.11352253756260433,0.07042253521126761,0.04946996466431096,0.4735682819383271,0.4251968503937005,0.1437125748502994,0.6307692307692307,0.6000000000000001,0.1673068877454113,0.01579471737317455,0.18519299999999994,0.025947679731066146,0.002237079393665873,0.0005760260631699651,0.0003224877226595642,0.4701626332780755,0.33515376103466366,0.018741187758057658,0.50103066205812,0.38969072164948454
1191,0.16814159292035402,0.523972602739726,0.0,0.0958904109589041,0.2570951585976628,0.07042253521126761,0.021201413427561835,0.399412628487525,0.6456692913385824,0.10778443113772454,0.36923076923076925,0.3999999999999999,0.04519976962749052,0.175373847456389,0.0,0.0030721330831506473,0.020046558794007848,0.0005760260631699651,6.264150008495133e-05,0.3961367599647154,0.5590294066480006,0.012143801474197281,0.24565297054225313,0.20206185567010312
1192,0.23008849557522126,0.08904109589041095,0.37,0.1095890410958904,0.08514190317195325,0.14084507042253522,0.12367491166077739,0.3171806167400888,0.6141732283464565,0.281437125748503,0.6153846153846154,0.8,0.07034366958728497,0.0035248456342337918,0.050653,0.004000917503638052,0.001088653341660361,0.0035633240186793195,0.002846418163582394,0.31422411454411403,0.5247821944229721,0.0597763980520998,0.48390476734143706,0.6515463917525773
1193,0.15929203539823011,0.523972602739726,0.0,0.0958904109589041,0.2570951585976628,0.07042253521126761,0.021201413427561835,0.399412628487525,0.6456692913385824,0.10778443113772454,0.36923076923076925,0.3999999999999999,0.04201774296638516,0.175373847456389,0.0,0.0030721330831506473,0.020046558794007848,0.0005760260631699651,6.264150008495133e-05,0.3961367599647154,0.5590294066480006,0.012143801474197281,0.24565297054225313,0.20206185567010312
1194,0.21238938053097345,0.42808219178082185,0.12,0.06164383561643835,0.17028380634390652,0.19718309859154928,0.2049469964664311,0.4265785609398023,0.3779527559055116,0.155688622754491,0.1692307692307693,0.6000000000000001,0.06263195238152298,0.10444054584505999,0.0017279999999999997,0.0013706150658609683,0.006487649488933464,0.00903959040528122,0.010851562721065562,0.4232377247785237,0.29185411002050854,0.02127582365935578,0.09747591837937272,0.38969072164948454
1195,0.1415929203539823,0.21232876712328763,0.22,0.06164383561643835,0.11018363939899833,0.28169014084507044,0.17667844522968196,0.4596182085169005,0.6141732283464565,0.1616766467065868,0.1692307692307693,0.6000000000000001,0.03594586195036999,0.01972792463014104,0.010648,0.0013706150658609683,0.0020729039164027662,0.024809308581180824,0.007266745446362739,0.4562255080066784,0.5247821944229721,0.02260943942809091,0.09747591837937272,0.38969072164948454
1196,0.2920353982300885,0.3150684931506849,0.23,0.0958904109589041,0.10684474123539231,0.3098591549295775,0.31095406360424027,0.4985315712187912,0.3700787401574801,0.1497005988023952,0.1692307692307693,0.6000000000000001,0.10088434387303712,0.04905006462766549,0.012167,0.0030721330831506473,0.0019169354593660153,0.032595037602445566,0.034401783824431785,0.4951160198030351,0.28479229408574647,0.019986657564110173,0.09747591837937272,0.38969072164948454
1197,0.2743362831858408,0.30821917808219174,0.21,0.0410958904109589,0.0951585976627713,0.04225352112676056,0.010600706713780918,0.33113069016152963,0.3307086614173227,0.125748502994012,0.2153846153846155,0.6000000000000001,0.09157715171773606,0.04653420193456878,0.009260999999999998,0.0007106892934093909,0.001432637968263059,0.00016878903246375724,2.125336610025134e-05,0.32810702258498736,0.2501384126125814,0.015259422232094349,0.12834495598003134,0.38969072164948454
1198,0.2743362831858408,0.0958904109589041,0.26,0.07534246575342465,0.0667779632721202,0.25352112676056343,0.2508833922261484,0.36930983847283017,0.3228346456692912,0.27544910179640725,0.3846153846153846,0.6000000000000001,0.09157715171773606,0.0040196987559428035,0.017576,0.0019529183115569468,0.0006088626971346974,0.018373891819626145,0.018905014149645984,0.366129481730205,0.24333771946435345,0.057395578111323335,0.258659899935365,0.38969072164948454
1199,0.2920353982300885,0.3150684931506849,0.23,0.0958904109589041,0.10684474123539231,0.3098591549295775,0.31095406360424027,0.4985315712187912,0.3700787401574801,0.1497005988023952,0.1692307692307693,0.6000000000000001,0.10088434387303712,0.04905006462766549,0.012167,0.0030721330831506473,0.0019169354593660153,0.032595037602445566,0.034401783824431785,0.4951160198030351,0.28479229408574647,0.019986657564110173,0.09747591837937272,0.38969072164948454
1200,0.2743362831858408,0.30821917808219174,0.21,0.0410958904109589,0.0951585976627713,0.04225352112676056,0.010600706713780918,0.33113069016152963,0.3307086614173227,0.125748502994012,0.2153846153846155,0.6000000000000001,0.09157715171773606,0.04653420193456878,0.009260999999999998,0.0007106892934093909,0.001432637968263059,0.00016878903246375724,2.125336610025134e-05,0.32810702258498736,0.2501384126125814,0.015259422232094349,0.12834495598003134,0.38969072164948454
1201,0.2920353982300885,0.15068493150684933,0.36,0.0684931506849315,0.08848080133555926,0.056338028169014086,0.014134275618374562,0.3024963289280578,0.417322834645669,0.125748502994012,0.4307692307692308,0.8,0.10088434387303712,0.009530805177518097,0.046655999999999996,0.0016464570554042199,0.0011964055548672778,0.0003322196829445381,3.248077782182661e-05,0.29961625747101905,0.3278259032027897,0.015259422232094349,0.29913470055188374,0.6515463917525773
1202,0.35398230088495575,0.2054794520547945,0.39,0.06164383561643835,0.09348914858096828,0.07042253521126761,0.021201413427561835,0.3737151248164565,0.4803149606299213,0.21556886227544905,0.5076923076923077,1.0,0.13734647887754842,0.018353445354620215,0.059319000000000004,0.0013706150658609683,0.0013709231051613514,0.0005760260631699651,6.264150008495133e-05,0.37051924660693913,0.3877113375728932,0.03673652506264703,0.37157199442407574,1.0
1203,0.46902654867256643,0.42465753424657526,0.19,0.3356164383561644,0.1652754590984975,0.4507042253521127,0.2473498233215548,0.6395007342143941,0.3149606299212597,0.1317365269461078,0.15384615384615397,0.3999999999999999,0.2225616168703247,0.10234303187959977,0.0068590000000000005,0.0522093412399084,0.005988244416794172,0.09627940747012032,0.01817763530242939,0.6363490062341306,0.2365800685336863,0.01637832347634619,0.08760903712188031,0.20206185567010312
1204,0.23008849557522126,0.1643835616438356,0.46,0.0821917808219178,0.1035058430717863,0.323943661971831,0.13427561837455831,0.38693098384729296,0.5196850393700787,0.31137724550898205,0.40000000000000013,0.8,0.07034366958728497,0.011395572041077627,0.097336,0.0022916103746670156,0.0017689635861395582,0.03703445707534153,0.003520187155567555,0.3836917175588397,0.42662298253554043,0.07259962659762986,0.2719076915711105,0.6515463917525773
1205,0.23008849557522126,0.1643835616438356,0.46,0.0821917808219178,0.1035058430717863,0.323943661971831,0.13427561837455831,0.38693098384729296,0.5196850393700787,0.31137724550898205,0.40000000000000013,0.8,0.07034366958728497,0.011395572041077627,0.097336,0.0022916103746670156,0.0017689635861395582,0.03703445707534153,0.003520187155567555,0.3836917175588397,0.42662298253554043,0.07259962659762986,0.2719076915711105,0.6515463917525773
1206,0.23008849557522126,0.1643835616438356,0.46,0.0821917808219178,0.1035058430717863,0.323943661971831,0.13427561837455831,0.38693098384729296,0.5196850393700787,0.31137724550898205,0.40000000000000013,0.8,0.07034366958728497,0.011395572041077627,0.097336,0.0022916103746670156,0.0017689635861395582,0.03703445707534153,0.003520187155567555,0.3836917175588397,0.42662298253554043,0.07259962659762986,0.2719076915711105,0.6515463917525773
1207,0.46902654867256643,0.410958904109589,0.55,0.0547945205479452,0.20701168614357263,0.323943661971831,0.1625441696113074,0.546989720998539,0.4803149606299213,0.3652694610778443,0.24615384615384617,0.3999999999999999,0.2225616168703247,0.09423261495506499,0.16637500000000005,0.001123780802579324,0.011020414818138027,0.03703445707534153,0.005816379285665666,0.5436035598690019,0.3877113375728932,0.099779095167881,0.1500034066907406,0.20206185567010312
1208,0.23008849557522126,0.1643835616438356,0.46,0.0821917808219178,0.1035058430717863,0.323943661971831,0.13427561837455831,0.38693098384729296,0.5196850393700787,0.31137724550898205,0.40000000000000013,0.8,0.07034366958728497,0.011395572041077627,0.097336,0.0022916103746670156,0.0017689635861395582,0.03703445707534153,0.003520187155567555,0.3836917175588397,0.42662298253554043,0.07259962659762986,0.2719076915711105,0.6515463917525773
