,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
1514,0.20353982300884965,0.49315068493150693,0.21,0.21917808219178078,0.10350584307178633,0.2112676056338028,0.20848056537102477,0.6130690161527212,0.622047244094488,0.2335329341317365,0.12820512820512772,0.6000000000000001
1515,0.20353982300884965,0.49315068493150693,0.21,0.21917808219178078,0.10350584307178633,0.2112676056338028,0.20848056537102477,0.6130690161527212,0.622047244094488,0.2335329341317365,0.13076923076923072,0.6000000000000001
1516,0.1327433628318584,0.13698630136986303,0.25,0.0958904109589041,0.0984974958263773,0.3098591549295775,0.18374558303886926,0.4596182085169005,0.5354330708661417,0.38323353293413176,0.3384615384615383,0.3999999999999999
1517,0.16814159292035402,0.28082191780821925,0.06,0.07534246575342465,0.08514190317195326,0.3943661971830986,0.13427561837455834,0.35389133627019476,0.5039370078740153,0.29940119760479045,0.2923076923076923,0.6000000000000001
1518,0.24778761061946908,0.2397260273972603,0.46,0.08904109589041095,0.17028380634390655,0.08450704225352114,0.04946996466431097,0.46989720998531936,0.4566929133858264,0.17964071856287425,0.323076923076923,0.3999999999999999
1519,0.17699115044247782,0.3972602739726028,0.08,0.11643835616438356,0.15692821368948248,0.18309859154929578,0.07420494699646644,0.4831130690161558,0.5511811023622046,0.1497005988023952,0.27692307692307677,0.3999999999999999
1520,0.16814159292035402,0.28082191780821925,0.06,0.07534246575342465,0.08514190317195326,0.3943661971830986,0.13427561837455834,0.35389133627019476,0.5039370078740153,0.29940119760479045,0.2923076923076923,0.6000000000000001
1521,0.20353982300884965,0.24657534246575347,0.2,0.0684931506849315,0.11686143572621022,0.11267605633802817,0.06007067137809188,0.4243759177679891,0.5118110236220472,0.059880239520958084,0.10000000000000006,0.19999999999999996
1522,0.1327433628318584,0.13698630136986303,0.25,0.0958904109589041,0.0984974958263773,0.3098591549295775,0.18374558303886926,0.4596182085169005,0.5354330708661417,0.38323353293413176,0.3384615384615383,0.3999999999999999
1523,0.19469026548672563,0.24657534246575347,0.25,0.07534246575342465,0.10684474123539234,0.3943661971830986,0.19434628975265023,0.3839941262848754,0.47244094488188937,0.1616766467065868,0.30769230769230765,0.3999999999999999
1524,0.12389380530973448,0.20547945205479456,0.19,0.07534246575342465,0.10517529215358934,0.295774647887324,0.14487632508833923,0.37812041116006867,0.5118110236220472,0.2694610778443114,0.2461538461538461,0.6000000000000001
1525,0.18584070796460184,0.24657534246575347,0.08,0.0821917808219178,0.08681135225375627,0.23943661971830985,0.09893992932862193,0.4001468428781152,0.46456692913385833,0.18562874251497005,0.1999999999999999,0.3999999999999999
1526,0.19469026548672563,0.2397260273972603,0.08,0.08904109589041095,0.08681135225375627,0.23943661971830985,0.1130742049469965,0.4008810572687338,0.44094488188976344,0.1916167664670659,0.1846153846153846,0.6000000000000001
1527,0.22123893805309736,0.28082191780821925,0.07,0.0547945205479452,0.0984974958263773,0.19718309859154928,0.06360424028268552,0.36930983847283017,0.43307086614173196,0.1976047904191617,0.3692307692307692,0.6000000000000001
1528,0.2920353982300885,0.11643835616438358,0.49,0.08904109589041095,0.14023372287145244,0.28169014084507044,0.18727915194346292,0.5190895741556574,0.44881889763779537,0.2035928143712575,0.26153846153846144,0.6000000000000001
1529,0.22123893805309736,0.39041095890410965,0.08,0.0821917808219178,0.08514190317195326,0.5774647887323944,0.16254416961130744,0.4412628487518333,0.5354330708661417,0.1616766467065868,0.27692307692307677,0.6000000000000001
1530,0.17699115044247782,0.21917808219178087,0.09,0.08904109589041095,0.08514190317195326,0.11267605633802817,0.04240282685512368,0.32085168869309655,0.5354330708661417,0.21556886227544905,0.44615384615384623,0.6000000000000001
1531,0.1327433628318584,0.40068493150684936,0.1,0.13013698630136986,0.11519198664440738,0.16901408450704225,0.07773851590106008,0.4581497797356917,0.6771653543307088,0.1976047904191617,0.27692307692307677,0.3999999999999999
1532,0.23008849557522126,0.28082191780821925,0.13,0.07534246575342465,0.07679465776293808,0.23943661971830985,0.056537102473498246,0.4155653450807648,0.3700787401574801,0.2095808383233533,0.23076923076923078,0.6000000000000001
1533,0.3008849557522124,0.1849315068493151,0.3,0.0684931506849315,0.10350584307178633,0.4366197183098592,0.27561837455830396,0.5212922173274706,0.5118110236220472,0.16766467065868265,0.09230769230769219,0.3999999999999999
1534,0.17699115044247782,0.3013698630136987,0.14,0.10273972602739725,0.08681135225375627,0.16901408450704225,0.08127208480565372,0.28634361233480377,0.5354330708661417,0.17365269461077845,0.5076923076923076,0.8
1535,0.21238938053097345,0.29452054794520555,0.13,0.08904109589041095,0.10517529215358934,0.19718309859154928,0.10247349823321558,0.42804698972099686,0.48818897637795233,0.155688622754491,0.1999999999999999,0.6000000000000001
1536,0.1327433628318584,0.28082191780821925,0.08,0.0684931506849315,0.10851419031719534,0.323943661971831,0.13780918727915195,0.3825256975036808,0.6771653543307088,0.2095808383233533,0.2923076923076923,0.6000000000000001
1537,0.0707964601769912,0.31506849315068497,0.08,0.0684931506849315,0.07846410684474124,0.26760563380281693,0.088339222614841,0.350220264317187,0.5984251968503935,0.18562874251497005,0.27692307692307677,0.6000000000000001
1538,0.1415929203539823,0.35616438356164387,0.09,0.1095890410958904,0.11519198664440738,0.19718309859154928,0.07067137809187281,0.3898678414096963,0.6535433070866139,0.17964071856287425,0.5538461538461538,0.3999999999999999
1539,0.23008849557522126,0.1849315068493151,0.32,0.06164383561643835,0.08848080133555927,0.46478873239436624,0.19081272084805662,0.5190895741556574,0.5669291338582676,0.2694610778443114,0.23076923076923078,0.3999999999999999
1540,0.1415929203539823,0.27397260273972607,0.08,0.23972602739726026,0.0984974958263773,0.14084507042253522,0.09187279151943464,0.46916299559471497,0.6456692913385824,0.17964071856287425,0.4923076923076922,0.6000000000000001
1541,0.24778761061946908,0.08904109589041097,0.29,0.08904109589041095,0.07011686143572622,0.25352112676056343,0.15194346289752655,0.4838472834067602,0.5196850393700787,0.2574850299401198,0.38461538461538447,0.8
1542,0.18584070796460184,0.5034246575342467,0.02,0.0684931506849315,0.08681135225375627,0.3943661971830986,0.1130742049469965,0.3414096916299627,0.44094488188976344,0.13772455089820365,0.36153846153846153,0.6000000000000001
1543,0.5752212389380531,0.21917808219178087,0.42,0.08904109589041095,0.08681135225375627,0.18309859154929578,0.04593639575971733,0.5513950073421512,0.40157480314960603,0.1437125748502994,0.30769230769230765,0.6000000000000001
1544,0.33628318584070804,0.17123287671232876,0.43,0.0958904109589041,0.08514190317195326,0.15492957746478872,0.04593639575971733,0.3986784140969206,0.3385826771653542,0.28742514970059885,0.4307692307692307,0.8
1545,0.16814159292035402,0.34931506849315075,0.33,0.06164383561643835,0.07846410684474124,0.2112676056338028,0.07773851590106008,0.3847283406754798,0.48818897637795233,0.18562874251497005,0.26153846153846144,0.6000000000000001
1546,0.21238938053097345,0.3082191780821918,0.02,0.07534246575342465,0.10016694490818032,0.22535211267605634,0.07067137809187281,0.4170337738619736,0.48818897637795233,0.16766467065868265,0.27692307692307677,0.3999999999999999
1547,0.1504424778761062,0.32876712328767127,0.1,0.04794520547945205,0.06010016694490819,0.15492957746478872,0.07067137809187281,0.21953010279001717,0.6377952755905509,0.10778443113772454,0.5692307692307691,0.3999999999999999
1548,0.5840707964601769,0.19178082191780826,0.5,0.07534246575342465,0.14524207011686147,0.25352112676056343,0.15547703180212016,0.5697503671072042,0.2834645669291338,0.1497005988023952,0.30769230769230765,0.3999999999999999
1549,0.24778761061946908,0.16438356164383564,0.3,0.06164383561643835,0.10350584307178633,0.22535211267605634,0.06360424028268552,0.3024963289280578,0.393700787401575,0.2215568862275449,0.46153846153846156,1.0
1550,0.22123893805309736,0.3835616438356166,0.0,0.0958904109589041,0.1252086811352254,0.22535211267605634,0.07067137809187281,0.5697503671072042,0.5590551181102361,0.1197604790419162,0.16923076923076927,0.3999999999999999
1551,0.22123893805309736,0.3767123287671234,0.0,0.0958904109589041,0.11853088480801338,0.23943661971830985,0.07420494699646644,0.5587371512481667,0.5511811023622046,0.125748502994012,0.15384615384615394,0.3999999999999999
1552,0.1504424778761062,0.3835616438356166,0.01,0.19178082191780824,0.15191986644407346,0.4366197183098592,0.1696113074204947,0.4251101321585935,0.606299212598425,0.1976047904191617,0.44615384615384623,0.6000000000000001
1553,0.23893805309734517,0.4212328767123289,0.0,0.08904109589041095,0.11352253756260436,0.23943661971830985,0.07773851590106008,0.5565345080763677,0.5275590551181102,0.1616766467065868,0.15384615384615394,0.3999999999999999
1554,0.17699115044247782,0.5034246575342467,0.02,0.10273972602739725,0.08347245409015026,0.19718309859154928,0.06007067137809188,0.45521292217327414,0.6299212598425195,0.1616766467065868,0.4,0.6000000000000001
1555,0.21238938053097345,0.3013698630136987,0.17,0.0547945205479452,0.08848080133555927,0.19718309859154928,0.06360424028268552,0.37224669603524774,0.5511811023622046,0.2095808383233533,0.33076923076923087,0.8
1556,0.17699115044247782,0.5205479452054795,0.04,0.08904109589041095,0.09015025041736228,0.15492957746478872,0.04946996466431097,0.46182085168869946,0.622047244094488,0.13772455089820365,0.23076923076923078,0.3999999999999999
1557,0.17699115044247782,0.5034246575342467,0.02,0.10273972602739725,0.08347245409015026,0.19718309859154928,0.06007067137809188,0.45521292217327414,0.6299212598425195,0.1616766467065868,0.4,0.6000000000000001
1558,0.20353982300884965,0.34931506849315075,0.33,0.3972602739726028,0.3722871452420702,0.9154929577464789,0.38515901060070684,0.5726872246696075,0.3779527559055116,0.13772455089820365,0.16923076923076927,0.3999999999999999
1559,0.2831858407079646,0.32876712328767127,0.26,0.07534246575342465,0.11352253756260436,0.4225352112676057,0.4416961130742051,0.4515418502202664,0.3700787401574801,0.1137724550898204,0.23076923076923078,0.3999999999999999
1560,0.2831858407079646,0.32876712328767127,0.26,0.07534246575342465,0.11352253756260436,0.4225352112676057,0.4416961130742051,0.4515418502202664,0.3700787401574801,0.1137724550898204,0.23076923076923078,0.3999999999999999
1561,0.2831858407079646,0.32876712328767127,0.26,0.07534246575342465,0.11352253756260436,0.4225352112676057,0.4416961130742051,0.4515418502202664,0.3700787401574801,0.1137724550898204,0.23076923076923078,0.3999999999999999
1562,0.23008849557522126,0.39383561643835624,0.13,0.07534246575342465,0.10684474123539234,0.15492957746478872,0.04946996466431097,0.39574155653451726,0.43307086614173196,0.125748502994012,0.26153846153846144,0.3999999999999999
1563,0.23008849557522126,0.39383561643835624,0.13,0.07534246575342465,0.10684474123539234,0.15492957746478872,0.04946996466431097,0.39574155653451726,0.43307086614173196,0.125748502994012,0.26153846153846144,0.3999999999999999
1564,0.23008849557522126,0.39383561643835624,0.13,0.07534246575342465,0.10684474123539234,0.15492957746478872,0.04946996466431097,0.39574155653451726,0.43307086614173196,0.125748502994012,0.26153846153846144,0.3999999999999999
1565,0.18584070796460184,0.3767123287671234,0.02,0.0684931506849315,0.08180300500834725,0.35211267605633806,0.12720848056537107,0.35389133627019476,0.5118110236220472,0.2934131736526946,0.38461538461538447,0.6000000000000001
1566,0.18584070796460184,0.027397260273972608,0.64,0.0821917808219178,0.07846410684474124,0.323943661971831,0.16254416961130744,0.3575624082232025,0.47244094488188937,0.2275449101796407,0.4307692307692307,0.6000000000000001
1567,0.23008849557522126,0.39383561643835624,0.13,0.07534246575342465,0.10684474123539234,0.15492957746478872,0.04946996466431097,0.39574155653451726,0.43307086614173196,0.125748502994012,0.26153846153846144,0.3999999999999999
1568,0.21238938053097345,0.3013698630136987,0.13,0.04794520547945205,0.10851419031719534,0.33802816901408456,0.12720848056537107,0.4566813509544829,0.47244094488188937,0.155688622754491,0.12307692307692306,0.3999999999999999
1569,0.1415929203539823,0.26712328767123295,0.14,0.0684931506849315,0.07345575959933205,0.19718309859154928,0.09893992932862193,0.2856093979441994,0.5826771653543306,0.1437125748502994,0.4769230769230769,0.6000000000000001
1570,0.15929203539823011,0.16438356164383564,0.53,0.08904109589041095,0.3639398998330552,0.25352112676056343,0.10247349823321558,0.24449339207048126,0.49606299212598426,0.35928143712574856,0.6153846153846153,0.6000000000000001
1571,0.15929203539823011,0.17808219178082194,0.14,0.08904109589041095,0.04340567612687813,0.19718309859154928,0.06713780918727917,0.37224669603524774,0.5511811023622046,0.1916167664670659,0.41538461538461535,0.6000000000000001
1572,0.23893805309734517,0.39041095890410965,0.32,0.08904109589041095,0.09515859766277132,0.47887323943661975,0.34628975265017675,0.4588839941262819,0.46456692913385833,0.10778443113772454,0.16923076923076927,0.3999999999999999
1573,0.12389380530973448,0.31506849315068497,0.2,0.10273972602739725,0.10517529215358934,0.19718309859154928,0.15547703180212016,0.33773861967695495,0.6614173228346458,0.2035928143712575,0.6307692307692306,0.6000000000000001
1574,0.08849557522123891,0.13013698630136988,0.78,0.8904109589041095,0.10350584307178633,0.3098591549295775,0.30388692579505305,0.4919236417033801,0.5118110236220472,0.08982035928143708,0.323076923076923,0.6000000000000001
1575,0.256637168141593,0.27397260273972607,0.4,0.08904109589041095,0.08013355592654425,0.15492957746478872,0.04946996466431097,0.3428781204111573,0.4094488188976375,0.18562874251497005,0.5230769230769231,0.6000000000000001
1576,0.3008849557522124,0.12328767123287673,0.63,0.04794520547945205,0.11519198664440738,0.2112676056338028,0.08127208480565372,0.4265785609398023,0.44094488188976344,0.2694610778443114,0.3692307692307692,0.6000000000000001
1577,0.1415929203539823,0.3972602739726028,0.15,0.28767123287671226,0.10684474123539234,0.16901408450704225,0.07420494699646644,0.4515418502202664,0.6299212598425195,0.1616766467065868,0.5384615384615384,0.6000000000000001
1578,0.19469026548672563,0.3767123287671234,0.15,0.06164383561643835,0.17696160267111855,0.16901408450704225,0.04946996466431097,0.3913362701908909,0.5354330708661417,0.2035928143712575,0.44615384615384623,0.6000000000000001
1579,0.1415929203539823,0.3013698630136987,0.09,0.0547945205479452,0.06844741235392321,0.323943661971831,0.09187279151943464,0.2900146842878115,0.6299212598425195,0.1616766467065868,0.44615384615384623,0.3999999999999999
1580,0.24778761061946908,0.15753424657534246,0.33,0.10273972602739725,0.0934891485809683,0.11267605633802817,0.07067137809187281,0.3399412628487539,0.48818897637795233,0.1616766467065868,0.5384615384615384,0.6000000000000001
1581,0.1415929203539823,0.3013698630136987,0.09,0.0547945205479452,0.06844741235392321,0.323943661971831,0.09187279151943464,0.2900146842878115,0.6299212598425195,0.1616766467065868,0.44615384615384623,0.3999999999999999
1582,0.1327433628318584,0.40753424657534254,0.1,0.11643835616438356,0.06844741235392321,0.16901408450704225,0.07420494699646644,0.2606461086637353,0.6535433070866139,0.10179640718562874,0.5384615384615384,0.3999999999999999
1583,0.1415929203539823,0.23287671232876717,0.29,0.0821917808219178,0.10350584307178633,0.4366197183098592,0.32508833922261493,0.41923641703377257,0.46456692913385833,0.17365269461077845,0.21538461538461545,0.3999999999999999
